"","date","P","Q"
"5802",1990-11-19,2.1,201.049635
"5803",1990-11-20,0,192.55458
"5804",1990-11-21,1.23,339.8022
"5805",1990-11-22,13.42,622.9707
"5806",1990-11-23,1.23,223.703115
"5807",1990-11-24,28.85,189.722895
"5808",1990-11-25,1.39,215.20806
"5809",1990-11-26,7.13,283.1685
"5810",1990-11-27,20.98,368.11905
"5811",1990-11-28,11.72,212.376375
"5812",1990-11-29,21.6,622.9707
"5813",1990-11-30,21.6,651.28755
"5814",1990-12-01,29.46,679.6044
"5815",1990-12-02,16.66,453.0696
"5816",1990-12-03,33.32,1925.5458
"5817",1990-12-04,25.3,453.0696
"5818",1990-12-05,8.18,311.48535
"5819",1990-12-06,0,254.85165
"5820",1990-12-07,0,223.703115
"5821",1990-12-08,0,209.54469
"5822",1990-12-09,6.17,246.356595
"5823",1990-12-10,3.95,206.713005
"5824",1990-12-11,0,195.386265
"5825",1990-12-12,2.16,229.366485
"5826",1990-12-13,23.45,339.8022
"5827",1990-12-14,6.17,260.51502
"5828",1990-12-15,9.87,396.4359
"5829",1990-12-16,25.3,368.11905
"5830",1990-12-17,1.85,274.673445
"5831",1990-12-18,2.16,220.87143
"5832",1990-12-19,0,220.87143
"5833",1990-12-20,2.01,209.54469
"5834",1990-12-21,2.01,206.713005
"5835",1990-12-22,9.26,249.18828
"5836",1990-12-23,11.72,283.1685
"5837",1990-12-24,4.01,226.5348
"5838",1990-12-25,0.46,195.386265
"5839",1990-12-26,0.46,186.89121
"5840",1990-12-27,11.11,263.346705
"5841",1990-12-28,37.64,509.7033
"5842",1990-12-29,47.2,1783.96155
"5843",1990-12-30,47.2,792.8718
"5844",1990-12-31,45.66,2038.8132
"5845",1991-01-01,33.94,736.2381
"5846",1991-01-02,33.94,424.75275
"5847",1991-01-03,9.26,311.48535
"5848",1991-01-04,4.01,283.1685
"5849",1991-01-05,14.19,368.11905
"5850",1991-01-06,10.8,396.4359
"5851",1991-01-07,8.14,283.1685
"5852",1991-01-08,6.79,424.75275
"5853",1991-01-09,3.39,396.4359
"5854",1991-01-10,16.66,566.337
"5855",1991-01-11,13.57,481.38645
"5856",1991-01-12,4.75,283.1685
"5857",1991-01-13,3.46,277.50513
"5858",1991-01-14,5.55,283.1685
"5859",1991-01-15,5.24,339.8022
"5860",1991-01-16,4.63,283.1685
"5861",1991-01-17,4.63,254.85165
"5862",1991-01-18,0.31,240.693225
"5863",1991-01-19,0,232.19817
"5864",1991-01-20,0,223.703115
"5865",1991-01-21,0,220.87143
"5866",1991-01-22,0,223.703115
"5867",1991-01-23,0,223.703115
"5868",1991-01-24,4.01,215.20806
"5869",1991-01-25,0,209.54469
"5870",1991-01-26,0,209.54469
"5871",1991-01-27,1.42,203.88132
"5872",1991-01-28,1.39,198.21795
"5873",1991-01-29,0.93,195.386265
"5874",1991-01-30,0,192.55458
"5875",1991-01-31,7.1,594.65385
"5876",1991-02-01,20.36,257.683335
"5877",1991-02-02,4.01,232.19817
"5878",1991-02-03,9.56,339.8022
"5879",1991-02-04,8.64,1160.99085
"5880",1991-02-05,0,311.48535
"5881",1991-02-06,0,1868.9121
"5882",1991-02-07,38.26,280.336815
"5883",1991-02-08,0,232.19817
"5884",1991-02-09,0,215.20806
"5885",1991-02-10,14.5,209.54469
"5886",1991-02-11,14.5,226.5348
"5887",1991-02-12,5.55,283.1685
"5888",1991-02-13,3.55,237.86154
"5889",1991-02-14,0,203.88132
"5890",1991-02-15,1.54,201.049635
"5891",1991-02-16,0,181.22784
"5892",1991-02-17,0.37,181.22784
"5893",1991-02-18,19.19,1500.79305
"5894",1991-02-19,40.72,849.5055
"5895",1991-02-20,42.58,707.92125
"5896",1991-02-21,9.26,339.8022
"5897",1991-02-22,6.17,311.48535
"5898",1991-02-23,4.44,339.8022
"5899",1991-02-24,3.09,453.0696
"5900",1991-02-25,3.09,396.4359
"5901",1991-02-26,2.93,274.673445
"5902",1991-02-27,0,246.356595
"5903",1991-02-28,0.46,252.019965
"5904",1991-03-01,4.63,235.029855
"5905",1991-03-02,12.34,280.336815
"5906",1991-03-03,9.26,283.1685
"5907",1991-03-04,14.81,240.693225
"5908",1991-03-05,4.94,283.1685
"5909",1991-03-06,5.55,260.51502
"5910",1991-03-07,0,226.5348
"5911",1991-03-08,0.93,252.019965
"5912",1991-03-09,4.38,215.20806
"5913",1991-03-10,0.43,201.049635
"5914",1991-03-11,0.31,212.376375
"5915",1991-03-12,5.24,186.89121
"5916",1991-03-13,4.94,201.049635
"5917",1991-03-14,1.85,223.703115
"5918",1991-03-15,0,184.059525
"5919",1991-03-16,0,178.396155
"5920",1991-03-17,0,172.732785
"5921",1991-03-18,20.36,679.6044
"5922",1991-03-19,9.87,396.4359
"5923",1991-03-20,0,198.21795
"5924",1991-03-21,0,198.21795
"5925",1991-03-22,29,1840.59525
"5926",1991-03-23,29.31,266.17839
"5927",1991-03-24,1.91,215.20806
"5928",1991-03-25,0.93,209.54469
"5929",1991-03-26,0,195.386265
"5930",1991-03-27,4.32,189.722895
"5931",1991-03-28,0,181.22784
"5932",1991-03-29,0,181.22784
"5933",1991-03-30,0,175.56447
"5934",1991-03-31,0,169.9011
"5935",1991-04-01,11.72,212.376375
"5936",1991-04-02,1.54,192.55458
"5937",1991-04-03,0,283.1685
"5938",1991-04-04,17.28,189.722895
"5939",1991-04-05,0.31,169.9011
"5940",1991-04-06,0.37,169.9011
"5941",1991-04-07,5.83,280.336815
"5942",1991-04-08,49.36,1132.674
"5943",1991-04-09,6.17,249.18828
"5944",1991-04-10,6.48,283.1685
"5945",1991-04-11,2.47,235.029855
"5946",1991-04-12,14.19,509.7033
"5947",1991-04-13,25.45,622.9707
"5948",1991-04-14,30.54,566.337
"5949",1991-04-15,9.26,538.02015
"5950",1991-04-16,12.71,283.1685
"5951",1991-04-17,0,246.356595
"5952",1991-04-18,3.39,232.19817
"5953",1991-04-19,0,201.049635
"5954",1991-04-20,0,192.55458
"5955",1991-04-21,0,181.22784
"5956",1991-04-22,0,198.21795
"5957",1991-04-23,1.23,181.22784
"5958",1991-04-24,0,178.396155
"5959",1991-04-25,3.55,220.87143
"5960",1991-04-26,5.24,220.87143
"5961",1991-04-27,0,178.396155
"5962",1991-04-28,0,167.069415
"5963",1991-04-29,0,158.57436
"5964",1991-04-30,0,158.57436
"5965",1991-05-01,0,161.406045
"5966",1991-05-02,0.93,150.079305
"5967",1991-05-03,2.78,164.23773
"5968",1991-05-04,32.76,274.673445
"5969",1991-05-05,8.02,155.742675
"5970",1991-05-06,1.54,181.22784
"5971",1991-05-07,12.96,283.1685
"5972",1991-05-08,17.89,736.2381
"5973",1991-05-09,18.51,311.48535
"5974",1991-05-10,4.63,240.693225
"5975",1991-05-11,1.7,679.6044
"5976",1991-05-12,23.69,1160.99085
"5977",1991-05-13,9.87,226.5348
"5978",1991-05-14,0,339.8022
"5979",1991-05-15,3.55,311.48535
"5980",1991-05-16,0.31,218.039745
"5981",1991-05-17,2.16,212.376375
"5982",1991-05-18,0.31,249.18828
"5983",1991-05-19,1.67,311.48535
"5984",1991-05-20,19.75,339.8022
"5985",1991-05-21,0.31,311.48535
"5986",1991-05-22,5.55,707.92125
"5987",1991-05-23,0.31,223.703115
"5988",1991-05-24,0,198.21795
"5989",1991-05-25,61.09,311.48535
"5990",1991-05-26,0.43,229.366485
"5991",1991-05-27,3.64,198.21795
"5992",1991-05-28,1.08,186.89121
"5993",1991-05-29,0.46,181.22784
"5994",1991-05-30,0,178.396155
"5995",1991-05-31,0.46,172.732785
"5996",1991-06-01,0,195.386265
"5997",1991-06-02,0.71,189.722895
"5998",1991-06-03,0,181.22784
"5999",1991-06-04,0.46,175.56447
"6000",1991-06-05,1.7,269.010075
"6001",1991-06-06,15.43,254.85165
"6002",1991-06-07,7.4,209.54469
"6003",1991-06-08,5.49,223.703115
"6004",1991-06-09,5.99,249.18828
"6005",1991-06-10,0,192.55458
"6006",1991-06-11,9.87,396.4359
"6007",1991-06-12,26.53,260.51502
"6008",1991-06-13,2.31,189.722895
"6009",1991-06-14,0,243.52491
"6010",1991-06-15,1.57,192.55458
"6011",1991-06-16,0,175.56447
"6012",1991-06-17,0,169.9011
"6013",1991-06-18,0,172.732785
"6014",1991-06-19,3.39,175.56447
"6015",1991-06-20,0.46,203.88132
"6016",1991-06-21,12.34,566.337
"6017",1991-06-22,12.46,254.85165
"6018",1991-06-23,6.11,283.1685
"6019",1991-06-24,6.17,178.396155
"6020",1991-06-25,0,161.406045
"6021",1991-06-26,0,158.57436
"6022",1991-06-27,7.4,311.48535
"6023",1991-06-28,2.16,368.11905
"6024",1991-06-29,14.19,280.336815
"6025",1991-06-30,10.49,1387.52565
"6026",1991-07-01,11.11,1245.9414
"6027",1991-07-02,4.63,235.029855
"6028",1991-07-03,1.08,283.1685
"6029",1991-07-04,10.4,203.88132
"6030",1991-07-05,0.62,169.9011
"6031",1991-07-06,0,158.57436
"6032",1991-07-07,4.2,158.57436
"6033",1991-07-08,6.17,150.079305
"6034",1991-07-09,0,147.24762
"6035",1991-07-10,0,147.24762
"6036",1991-07-11,2.16,147.24762
"6037",1991-07-12,0,138.752565
"6038",1991-07-13,1.54,141.58425
"6039",1991-07-14,0,135.92088
"6040",1991-07-15,1.85,424.75275
"6041",1991-07-16,66.02,509.7033
"6042",1991-07-17,10.61,155.742675
"6043",1991-07-18,3.09,135.92088
"6044",1991-07-19,0,133.089195
"6045",1991-07-20,1.97,130.25751
"6046",1991-07-21,1.7,127.425825
"6047",1991-07-22,1.7,118.93077
"6048",1991-07-23,0.93,124.59414
"6049",1991-07-24,4.94,184.059525
"6050",1991-07-25,8.7,116.099085
"6051",1991-07-26,0,130.25751
"6052",1991-07-27,6.79,135.92088
"6053",1991-07-28,5.18,121.762455
"6054",1991-07-29,6.48,127.425825
"6055",1991-07-30,2.16,186.89121
"6056",1991-07-31,8.02,130.25751
"6057",1991-08-01,0.46,110.435715
"6058",1991-08-02,0.62,113.2674
"6059",1991-08-03,11.11,118.93077
"6060",1991-08-04,0,104.772345
"6061",1991-08-05,0,107.60403
"6062",1991-08-06,0.46,113.2674
"6063",1991-08-07,2.78,101.94066
"6064",1991-08-08,0.93,101.94066
"6065",1991-08-09,0,101.94066
"6066",1991-08-10,0,104.772345
"6067",1991-08-11,0,110.435715
"6068",1991-08-12,4.01,107.60403
"6069",1991-08-13,8.64,118.93077
"6070",1991-08-14,0,110.435715
"6071",1991-08-15,0,107.60403
"6072",1991-08-16,0,107.60403
"6073",1991-08-17,7.1,243.52491
"6074",1991-08-18,32.24,311.48535
"6075",1991-08-19,4.01,127.425825
"6076",1991-08-20,0,424.75275
"6077",1991-08-21,18.51,339.8022
"6078",1991-08-22,25.92,1529.1099
"6079",1991-08-23,41.34,192.55458
"6080",1991-08-24,0,133.089195
"6081",1991-08-25,0,121.762455
"6082",1991-08-26,0,118.93077
"6083",1991-08-27,4.94,821.18865
"6084",1991-08-28,49.36,203.88132
"6085",1991-08-29,0.31,135.92088
"6086",1991-08-30,0,124.59414
"6087",1991-08-31,1.08,127.425825
"6088",1991-09-01,0,116.099085
"6089",1991-09-02,0,116.099085
"6090",1991-09-03,0,118.93077
"6091",1991-09-04,0,118.93077
"6092",1991-09-05,0.46,121.762455
"6093",1991-09-06,0,121.762455
"6094",1991-09-07,2.31,138.752565
"6095",1991-09-08,11.42,118.93077
"6096",1991-09-09,11.42,172.732785
"6097",1991-09-10,11.11,135.92088
"6098",1991-09-11,11.11,161.406045
"6099",1991-09-12,4.01,226.5348
"6100",1991-09-13,0,121.762455
"6101",1991-09-14,0,118.93077
"6102",1991-09-15,3.09,118.93077
"6103",1991-09-16,3.09,113.2674
"6104",1991-09-17,6.79,169.9011
"6105",1991-09-18,7.1,124.59414
"6106",1991-09-19,2.16,110.435715
"6107",1991-09-20,0,133.089195
"6108",1991-09-21,11.72,209.54469
"6109",1991-09-22,20.05,651.28755
"6110",1991-09-23,20.05,1415.8425
"6111",1991-09-24,4.94,169.9011
"6112",1991-09-25,5.55,198.21795
"6113",1991-09-26,6.48,203.88132
"6114",1991-09-27,1.85,1132.674
"6115",1991-09-28,36.41,1444.15935
"6116",1991-09-29,13.27,339.8022
"6117",1991-09-30,13.27,707.92125
"6118",1991-10-01,20.36,1019.4066
"6119",1991-10-02,12.96,707.92125
"6120",1991-10-03,1.54,368.11905
"6121",1991-10-04,10.49,368.11905
"6122",1991-10-05,8.02,651.28755
"6123",1991-10-06,2.62,339.8022
"6124",1991-10-07,2.62,226.5348
"6125",1991-10-08,0.46,212.376375
"6126",1991-10-09,0,198.21795
"6127",1991-10-10,0.93,249.18828
"6128",1991-10-11,4.01,249.18828
"6129",1991-10-12,18.51,651.28755
"6130",1991-10-13,0.46,311.48535
"6131",1991-10-14,0.46,209.54469
"6132",1991-10-15,4.17,192.55458
"6133",1991-10-16,0,175.56447
"6134",1991-10-17,0,169.9011
"6135",1991-10-18,0.93,164.23773
"6136",1991-10-19,0.93,167.069415
"6137",1991-10-20,0,169.9011
"6138",1991-10-21,0,152.91099
"6139",1991-10-22,0,152.91099
"6140",1991-10-23,0,152.91099
"6141",1991-10-24,0,144.415935
"6142",1991-10-25,0,135.92088
"6143",1991-10-26,0,138.752565
"6144",1991-10-27,0,133.089195
"6145",1991-10-28,0,127.425825
"6146",1991-10-29,0,212.376375
"6147",1991-10-30,0.93,133.089195
"6148",1991-10-31,0.62,127.425825
"6149",1991-11-01,16.66,1387.52565
"6150",1991-11-02,35.17,481.38645
"6151",1991-11-03,5.86,271.84176
"6152",1991-11-04,5.86,226.5348
"6153",1991-11-05,22.83,396.4359
"6154",1991-11-06,22.21,1217.62455
"6155",1991-11-07,59.24,1500.79305
"6156",1991-11-08,114.15,4304.1612
"6157",1991-11-09,24.68,1245.9414
"6158",1991-11-10,7.4,566.337
"6159",1991-11-11,7.4,254.85165
"6160",1991-11-12,7.1,254.85165
"6161",1991-11-13,5.4,218.039745
"6162",1991-11-14,0.46,198.21795
"6163",1991-11-15,4.63,252.019965
"6164",1991-11-16,4.63,283.1685
"6165",1991-11-17,0.23,203.88132
"6166",1991-11-18,0.23,178.396155
"6167",1991-11-19,0.62,169.9011
"6168",1991-11-20,0.62,167.069415
"6169",1991-11-21,5.86,1274.25825
"6170",1991-11-22,91.94,962.7729
"6171",1991-11-23,17.89,651.28755
"6172",1991-11-24,1.23,396.4359
"6173",1991-11-25,1.23,198.21795
"6174",1991-11-26,21.6,339.8022
"6175",1991-11-27,1.23,509.7033
"6176",1991-11-28,13.88,368.11905
"6177",1991-11-29,13.88,271.84176
"6178",1991-11-30,25.3,311.48535
"6179",1991-12-01,8.64,195.386265
"6180",1991-12-02,8.64,368.11905
"6181",1991-12-03,20.36,707.92125
"6182",1991-12-04,27.15,1274.25825
"6183",1991-12-05,11.72,538.02015
"6184",1991-12-06,3.39,368.11905
"6185",1991-12-07,1.85,169.9011
"6186",1991-12-08,11.42,311.48535
"6187",1991-12-09,11.42,283.1685
"6188",1991-12-10,4.94,271.84176
"6189",1991-12-11,2.01,181.22784
"6190",1991-12-12,12.8,396.4359
"6191",1991-12-13,1.54,339.8022
"6192",1991-12-14,8.64,311.48535
"6193",1991-12-15,2.47,198.21795
"6194",1991-12-16,2.47,226.5348
"6195",1991-12-17,1.17,192.55458
"6196",1991-12-18,11.72,209.54469
"6197",1991-12-19,4.23,198.21795
"6198",1991-12-20,5.86,707.92125
"6199",1991-12-21,16.04,396.4359
"6200",1991-12-22,1.7,203.88132
"6201",1991-12-23,1.7,192.55458
"6202",1991-12-24,0.1,152.91099
"6203",1991-12-25,0.1,135.92088
"6204",1991-12-26,0.1,135.92088
"6205",1991-12-27,13.57,164.23773
"6206",1991-12-28,7.4,164.23773
"6207",1991-12-29,4.01,169.9011
"6208",1991-12-30,4.01,164.23773
"6209",1991-12-31,0.31,141.58425
"6210",1992-01-01,2.34,164.23773
"6211",1992-01-02,0,141.58425
"6212",1992-01-03,0,130.25751
"6213",1992-01-04,0,116.099085
"6214",1992-01-05,3.89,1019.4066
"6215",1992-01-06,87.62,3737.8242
"6216",1992-01-07,3.55,736.2381
"6217",1992-01-08,0.93,198.21795
"6218",1992-01-09,0.56,368.11905
"6219",1992-01-10,32.09,2831.685
"6220",1992-01-11,2.22,339.8022
"6221",1992-01-12,0,311.48535
"6222",1992-01-13,40.42,1415.8425
"6223",1992-01-14,9.87,339.8022
"6224",1992-01-15,0,220.87143
"6225",1992-01-16,0,198.21795
"6226",1992-01-17,0,175.56447
"6227",1992-01-18,0,169.9011
"6228",1992-01-19,0,161.406045
"6229",1992-01-20,0,158.57436
"6230",1992-01-21,0,158.57436
"6231",1992-01-22,0,155.742675
"6232",1992-01-23,3.27,150.079305
"6233",1992-01-24,4.01,167.069415
"6234",1992-01-25,4.04,218.039745
"6235",1992-01-26,4.94,198.21795
"6236",1992-01-27,0.46,155.742675
"6237",1992-01-28,1.05,232.19817
"6238",1992-01-29,9.26,167.069415
"6239",1992-01-30,0,147.24762
"6240",1992-01-31,0,144.415935
"6241",1992-02-01,0,135.92088
"6242",1992-02-02,0,135.92088
"6243",1992-02-03,0,135.92088
"6244",1992-02-04,17.89,152.91099
"6245",1992-02-05,0.93,135.92088
"6246",1992-02-06,4.63,453.0696
"6247",1992-02-07,25.3,206.713005
"6248",1992-02-08,1.97,164.23773
"6249",1992-02-09,6.17,169.9011
"6250",1992-02-10,6.17,243.52491
"6251",1992-02-11,5.55,155.742675
"6252",1992-02-12,0,147.24762
"6253",1992-02-13,0,144.415935
"6254",1992-02-14,0,138.752565
"6255",1992-02-15,0,138.752565
"6256",1992-02-16,0,135.92088
"6257",1992-02-17,0,141.58425
"6258",1992-02-18,0,152.91099
"6259",1992-02-19,1.54,169.9011
"6260",1992-02-20,3.39,144.415935
"6261",1992-02-21,2.9,138.752565
"6262",1992-02-22,4.04,237.86154
"6263",1992-02-23,4.23,147.24762
"6264",1992-02-24,4.01,150.079305
"6265",1992-02-25,6.17,147.24762
"6266",1992-02-26,8.02,198.21795
"6267",1992-02-27,1.08,167.069415
"6268",1992-02-28,2.16,135.92088
"6269",1992-02-29,0.46,127.425825
"6270",1992-03-01,0,118.93077
"6271",1992-03-02,0,116.099085
"6272",1992-03-03,0.31,110.435715
"6273",1992-03-04,0.31,116.099085
"6274",1992-03-05,1.54,116.099085
"6275",1992-03-06,6.17,116.099085
"6276",1992-03-07,12.96,2123.76375
"6277",1992-03-08,19.75,368.11905
"6278",1992-03-09,0,133.089195
"6279",1992-03-10,0,121.762455
"6280",1992-03-11,0,121.762455
"6281",1992-03-12,0,679.6044
"6282",1992-03-13,11.72,161.406045
"6283",1992-03-14,2.16,226.5348
"6284",1992-03-15,0.85,161.406045
"6285",1992-03-16,0.85,113.2674
"6286",1992-03-17,2.34,283.1685
"6287",1992-03-18,28.38,594.65385
"6288",1992-03-19,6.79,226.5348
"6289",1992-03-20,2.78,167.069415
"6290",1992-03-21,2.16,130.25751
"6291",1992-03-22,0.99,246.356595
"6292",1992-03-23,0.71,209.54469
"6293",1992-03-24,0.46,124.59414
"6294",1992-03-25,0.31,118.93077
"6295",1992-03-26,0.31,107.60403
"6296",1992-03-27,0,104.772345
"6297",1992-03-28,0,101.94066
"6298",1992-03-29,0,96.27729
"6299",1992-03-30,0,594.65385
"6300",1992-03-31,0,195.386265
"6301",1992-04-01,0,164.23773
"6302",1992-04-02,0,121.762455
"6303",1992-04-03,0,110.435715
"6304",1992-04-04,0,110.435715
"6305",1992-04-05,0,118.93077
"6306",1992-04-06,0,116.099085
"6307",1992-04-07,11.72,481.38645
"6308",1992-04-08,29.62,396.4359
"6309",1992-04-09,4.01,1104.35715
"6310",1992-04-10,5.86,218.039745
"6311",1992-04-11,0.46,339.8022
"6312",1992-04-12,0.46,368.11905
"6313",1992-04-13,0.46,274.673445
"6314",1992-04-14,0.46,237.86154
"6315",1992-04-15,0.5,215.20806
"6316",1992-04-16,0.5,172.732785
"6317",1992-04-17,0.5,283.1685
"6318",1992-04-18,0.5,1189.3077
"6319",1992-04-19,1.54,679.6044
"6320",1992-04-20,1.85,274.673445
"6321",1992-04-21,0,218.039745
"6322",1992-04-22,0,206.713005
"6323",1992-04-23,0,209.54469
"6324",1992-04-24,0,203.88132
"6325",1992-04-25,0,195.386265
"6326",1992-04-26,0,206.713005
"6327",1992-04-27,0,195.386265
"6328",1992-04-28,0,195.386265
"6329",1992-04-29,0,215.20806
"6330",1992-04-30,67.31,246.356595
"6331",1992-05-01,1.02,2888.3187
"6332",1992-05-02,73.15,1132.674
"6333",1992-05-03,73.15,277.50513
"6334",1992-05-04,73.15,252.019965
"6335",1992-05-05,0,254.85165
"6336",1992-05-06,42.42,4559.01285
"6337",1992-05-07,17.78,481.38645
"6338",1992-05-08,2.79,339.8022
"6339",1992-05-09,9.57,453.0696
"6340",1992-05-10,9.57,339.8022
"6341",1992-05-11,9.57,368.11905
"6342",1992-05-12,2.54,311.48535
"6343",1992-05-13,3.05,283.1685
"6344",1992-05-14,0,280.336815
"6345",1992-05-15,1.02,280.336815
"6346",1992-05-16,13.55,1245.9414
"6347",1992-05-17,13.55,311.48535
"6348",1992-05-18,13.55,283.1685
"6349",1992-05-19,0.51,283.1685
"6350",1992-05-20,3.3,277.50513
"6351",1992-05-21,0.51,266.17839
"6352",1992-05-22,1.78,260.51502
"6353",1992-05-23,19.56,1953.86265
"6354",1992-05-24,19.56,821.18865
"6355",1992-05-25,19.56,707.92125
"6356",1992-05-26,19.56,877.82235
"6357",1992-05-27,14.48,311.48535
"6358",1992-05-28,6.86,311.48535
"6359",1992-05-29,1.52,283.1685
"6360",1992-05-30,5.33,311.48535
"6361",1992-05-31,5.33,368.11905
"6362",1992-06-01,5.33,1132.674
"6363",1992-06-02,6.35,934.45605
"6364",1992-06-03,2.54,339.8022
"6365",1992-06-04,5.08,424.75275
"6366",1992-06-05,4.83,311.48535
"6367",1992-06-06,10.5,566.337
"6368",1992-06-07,10.5,679.6044
"6369",1992-06-08,10.5,396.4359
"6370",1992-06-09,3.3,283.1685
"6371",1992-06-10,12.45,849.5055
"6372",1992-06-11,18.8,538.02015
"6373",1992-06-12,8.89,509.7033
"6374",1992-06-13,12.19,424.75275
"6375",1992-06-14,3.94,424.75275
"6376",1992-06-15,3.94,339.8022
"6377",1992-06-16,18.54,849.5055
"6378",1992-06-17,21.84,622.9707
"6379",1992-06-18,2.29,339.8022
"6380",1992-06-19,1.27,339.8022
"6381",1992-06-20,0,266.17839
"6382",1992-06-21,6.6,269.010075
"6383",1992-06-22,6.6,257.683335
"6384",1992-06-23,7.62,368.11905
"6385",1992-06-24,0,252.019965
"6386",1992-06-25,1.52,237.86154
"6387",1992-06-26,0,223.703115
"6388",1992-06-27,8.64,274.673445
"6389",1992-06-28,0,223.703115
"6390",1992-06-29,0,215.20806
"6391",1992-06-30,0,209.54469
"6392",1992-07-01,0,206.713005
"6393",1992-07-02,0,192.55458
"6394",1992-07-03,0,181.22784
"6395",1992-07-04,3.29,181.22784
"6396",1992-07-05,3.29,189.722895
"6397",1992-07-06,3.29,175.56447
"6398",1992-07-07,0,169.9011
"6399",1992-07-08,9.87,396.4359
"6400",1992-07-09,20.36,260.51502
"6401",1992-07-10,6.17,198.21795
"6402",1992-07-11,25.3,271.84176
"6403",1992-07-12,0,203.88132
"6404",1992-07-13,0,283.1685
"6405",1992-07-14,18.51,277.50513
"6406",1992-07-15,27.77,254.85165
"6407",1992-07-16,16.04,283.1685
"6408",1992-07-17,20.36,934.45605
"6409",1992-07-18,13.57,339.8022
"6410",1992-07-19,6.79,283.1685
"6411",1992-07-20,6.79,368.11905
"6412",1992-07-21,4.63,283.1685
"6413",1992-07-22,15.43,263.346705
"6414",1992-07-23,12.96,232.19817
"6415",1992-07-24,4.63,424.75275
"6416",1992-07-25,16.04,283.1685
"6417",1992-07-26,2.31,263.346705
"6418",1992-07-27,2.31,280.336815
"6419",1992-07-28,21.6,235.029855
"6420",1992-07-29,11.11,232.19817
"6421",1992-07-30,0,186.89121
"6422",1992-07-31,0,186.89121
"6423",1992-08-01,3.7,192.55458
"6424",1992-08-02,3.7,274.673445
"6425",1992-08-03,3.7,220.87143
"6426",1992-08-04,6.79,368.11905
"6427",1992-08-05,27.15,1529.1099
"6428",1992-08-06,69.11,962.7729
"6429",1992-08-07,5.55,368.11905
"6430",1992-08-08,2.26,249.18828
"6431",1992-08-09,2.26,172.732785
"6432",1992-08-10,2.26,212.376375
"6433",1992-08-11,24.68,736.2381
"6434",1992-08-12,7.4,186.89121
"6435",1992-08-13,7.4,368.11905
"6436",1992-08-14,20.36,566.337
"6437",1992-08-15,9.26,209.54469
"6438",1992-08-16,4.94,235.029855
"6439",1992-08-17,4.94,198.21795
"6440",1992-08-18,0.93,158.57436
"6441",1992-08-19,0,147.24762
"6442",1992-08-20,6.79,189.722895
"6443",1992-08-21,0,138.752565
"6444",1992-08-22,0,133.089195
"6445",1992-08-23,4.94,144.415935
"6446",1992-08-24,4.94,178.396155
"6447",1992-08-25,0,135.92088
"6448",1992-08-26,0.93,164.23773
"6449",1992-08-27,5.86,147.24762
"6450",1992-08-28,0.93,124.59414
"6451",1992-08-29,5.89,116.099085
"6452",1992-08-30,6.79,184.059525
"6453",1992-08-31,6.79,453.0696
"6454",1992-09-01,7.62,175.56447
"6455",1992-09-02,5.08,155.742675
"6456",1992-09-03,7.87,220.87143
"6457",1992-09-04,5.08,249.18828
"6458",1992-09-05,7.37,339.8022
"6459",1992-09-06,12.19,260.51502
"6460",1992-09-07,12.19,220.87143
"6461",1992-09-08,2.54,167.069415
"6462",1992-09-09,15.24,311.48535
"6463",1992-09-10,0,158.57436
"6464",1992-09-11,4.32,212.376375
"6465",1992-09-12,2.54,155.742675
"6466",1992-09-13,2.03,150.079305
"6467",1992-09-14,2.03,158.57436
"6468",1992-09-15,5.08,220.87143
"6469",1992-09-16,11.94,424.75275
"6470",1992-09-17,11.43,396.4359
"6471",1992-09-18,33.27,396.4359
"6472",1992-09-19,15.24,396.4359
"6473",1992-09-20,6.6,1245.9414
"6474",1992-09-21,6.6,538.02015
"6475",1992-09-22,0,243.52491
"6476",1992-09-23,15.49,453.0696
"6477",1992-09-24,0,311.48535
"6478",1992-09-25,0,201.049635
