"","date","P","Q"
"6141",1985-10-24,0.5,0.3
"6142",1985-10-25,0,0.1
"6143",1985-10-26,0,0
"6144",1985-10-27,0.3,0
"6145",1985-10-28,2.1,0
"6146",1985-10-29,0,0
"6147",1985-10-30,3.3,0
"6148",1985-10-31,1.6,0
"6149",1985-11-01,4.3,0
"6150",1985-11-02,9.2,0.5
"6151",1985-11-03,1.6,0.1
"6152",1985-11-04,13.7,0.4
"6153",1985-11-05,0,0.6
"6154",1985-11-06,0,0.5
"6155",1985-11-07,1.5,0.2
"6156",1985-11-08,0,0.1
"6157",1985-11-09,0,0
"6158",1985-11-10,0,0
"6159",1985-11-11,0,0
"6160",1985-11-12,0,0
"6161",1985-11-13,0,0
"6162",1985-11-14,0,0
"6163",1985-11-15,0,0
"6164",1985-11-16,9.2,0
"6165",1985-11-17,0,0.1
"6166",1985-11-18,0,0
"6167",1985-11-19,0,0
"6168",1985-11-20,0,0
"6169",1985-11-21,10.9,0.1
"6170",1985-11-22,5.7,0.6
"6171",1985-11-23,0,1
"6172",1985-11-24,0,0.8
"6173",1985-11-25,0,0.4
"6174",1985-11-26,1,0.2
"6175",1985-11-27,31.8,2.2
"6176",1985-11-28,20.6,10.3
"6177",1985-11-29,1.6,24.8
"6178",1985-11-30,1.6,14.3
"6179",1985-12-01,9.7,11.7
"6180",1985-12-02,0.5,9.4
"6181",1985-12-03,0,7
"6182",1985-12-04,0,5.7
"6183",1985-12-05,2.5,3.5
"6184",1985-12-06,0,2.2
"6185",1985-12-07,0,1.4
"6186",1985-12-08,0,1.3
"6187",1985-12-09,0,1.1
"6188",1985-12-10,0,0.7
"6189",1985-12-11,5.1,0.8
"6190",1985-12-12,4.4,1.2
"6191",1985-12-13,9.5,2
"6192",1985-12-14,0,3.6
"6193",1985-12-15,0,4.4
"6194",1985-12-16,0,4.5
"6195",1985-12-17,0,3.4
"6196",1985-12-18,0,2
"6197",1985-12-19,0,1.3
"6198",1985-12-20,1.1,1.3
"6199",1985-12-21,0,1.2
"6200",1985-12-22,0,1.2
"6201",1985-12-23,0,1.3
"6202",1985-12-24,0.3,1.3
"6203",1985-12-25,0,1.2
"6204",1985-12-26,0,0.9
"6205",1985-12-27,0,0.9
"6206",1985-12-28,0,0.8
"6207",1985-12-29,0,0.8
"6208",1985-12-30,0,0.9
"6209",1985-12-31,17.2,1.8
"6210",1986-01-01,0,2.2
"6211",1986-01-02,0,2.5
"6212",1986-01-03,0,2.2
"6213",1986-01-04,0,2.2
"6214",1986-01-05,0,2.1
"6215",1986-01-06,0,2.1
"6216",1986-01-07,0,1.9
"6217",1986-01-08,0,1.3
"6218",1986-01-09,0,1.2
"6219",1986-01-10,0,1.7
"6220",1986-01-11,0,1.5
"6221",1986-01-12,0,1.2
"6222",1986-01-13,0,1.3
"6223",1986-01-14,0,1
"6224",1986-01-15,0,0.7
"6225",1986-01-16,0,0.5
"6226",1986-01-17,0,0.5
"6227",1986-01-18,0,0.6
"6228",1986-01-19,15.9,2
"6229",1986-01-20,0.5,1.2
"6230",1986-01-21,0,1.1
"6231",1986-01-22,0,1.2
"6232",1986-01-23,0,1.1
"6233",1986-01-24,0,1.1
"6234",1986-01-25,9.9,1.5
"6235",1986-01-26,4.6,3.2
"6236",1986-01-27,0,5.2
"6237",1986-01-28,0,4.8
"6238",1986-01-29,0,3.9
"6239",1986-01-30,0,3.2
"6240",1986-01-31,0,2.1
"6241",1986-02-01,0,1.9
"6242",1986-02-02,2.2,1.6
"6243",1986-02-03,1.4,1.7
"6244",1986-02-04,10.2,1.7
"6245",1986-02-05,8.4,5.5
"6246",1986-02-06,3.6,11.7
"6247",1986-02-07,5.4,16.1
"6248",1986-02-08,0,14.5
"6249",1986-02-09,0,11.4
"6250",1986-02-10,0.5,9.6
"6251",1986-02-11,5.7,8.3
"6252",1986-02-12,0,6.3
"6253",1986-02-13,0,4.7
"6254",1986-02-14,19.5,4.8
"6255",1986-02-15,2.9,4.9
"6256",1986-02-16,0,4.4
"6257",1986-02-17,32.3,70.9
"6258",1986-02-18,16.1,7.3
"6259",1986-02-19,0,48.9
"6260",1986-02-20,0,27.2
"6261",1986-02-21,0,18.4
"6262",1986-02-22,7,13.5
"6263",1986-02-23,0,10.6
"6264",1986-02-24,6.1,10
"6265",1986-02-25,0,9.1
"6266",1986-02-26,0.6,9
"6267",1986-02-27,1.5,10.3
"6268",1986-02-28,0,9.1
"6269",1986-03-01,0,7.5
"6270",1986-03-02,0,6.4
"6271",1986-03-03,0,6.2
"6272",1986-03-04,0,5.2
"6273",1986-03-05,0,4.7
"6274",1986-03-06,0.5,5.2
"6275",1986-03-07,0,4.4
"6276",1986-03-08,0,3.8
"6277",1986-03-09,0,3.8
"6278",1986-03-10,0,3.7
"6279",1986-03-11,4.3,4.3
"6280",1986-03-12,14.5,5.9
"6281",1986-03-13,14.1,8.3
"6282",1986-03-14,2.6,21.5
"6283",1986-03-15,1.4,17.3
"6284",1986-03-16,0,13.8
"6285",1986-03-17,0,11.2
"6286",1986-03-18,0,9.4
"6287",1986-03-19,26.9,31.4
"6288",1986-03-20,0,31.4
"6289",1986-03-21,0,19.4
"6290",1986-03-22,0,13.9
"6291",1986-03-23,0,11.1
"6292",1986-03-24,0,8.9
"6293",1986-03-25,0,7.2
"6294",1986-03-26,0,5.8
"6295",1986-03-27,0,5.2
"6296",1986-03-28,0,4.7
"6297",1986-03-29,0,4.2
"6298",1986-03-30,0,3.8
"6299",1986-03-31,0,3.7
"6300",1986-04-01,0,3
"6301",1986-04-02,0,2.9
"6302",1986-04-03,0,2.7
"6303",1986-04-04,0,2.3
"6304",1986-04-05,0,2.3
"6305",1986-04-06,0.5,2.3
"6306",1986-04-07,1.5,2.3
"6307",1986-04-08,14.9,2.9
"6308",1986-04-09,0,2.5
"6309",1986-04-10,0,2.8
"6310",1986-04-11,0,2.7
"6311",1986-04-12,0,2.3
"6312",1986-04-13,0,3.1
"6313",1986-04-14,0,4.3
"6314",1986-04-15,0.3,3.6
"6315",1986-04-16,0,1.5
"6316",1986-04-17,0,1.5
"6317",1986-04-18,0,1.5
"6318",1986-04-19,0,1.4
"6319",1986-04-20,0,1.5
"6320",1986-04-21,9.7,1.6
"6321",1986-04-22,0,1.5
"6322",1986-04-23,0,1.3
"6323",1986-04-24,0,1.6
"6324",1986-04-25,0,2
"6325",1986-04-26,0,4.3
"6326",1986-04-27,0,3.7
"6327",1986-04-28,12.2,4
"6328",1986-04-29,0,2.4
"6329",1986-04-30,0,1
"6330",1986-05-01,0,1.1
"6331",1986-05-02,0,0.9
"6332",1986-05-03,0,1
"6333",1986-05-04,0,1.1
"6334",1986-05-05,0,1.1
"6335",1986-05-06,0,1
"6336",1986-05-07,0,0.8
"6337",1986-05-08,0,0.8
"6338",1986-05-09,0,0.7
"6339",1986-05-10,0,0.6
"6340",1986-05-11,0,0.5
"6341",1986-05-12,0,0.6
"6342",1986-05-13,0,0.6
"6343",1986-05-14,0,0.4
"6344",1986-05-15,0,0.4
"6345",1986-05-16,0,0.3
"6346",1986-05-17,0,0.3
"6347",1986-05-18,6.9,0.5
"6348",1986-05-19,0,0.7
"6349",1986-05-20,0,0.6
"6350",1986-05-21,0,0.4
"6351",1986-05-22,0,0.3
"6352",1986-05-23,28.9,1.2
"6353",1986-05-24,0,0.5
"6354",1986-05-25,11.4,0.9
"6355",1986-05-26,2.8,0.6
"6356",1986-05-27,6.1,0.7
"6357",1986-05-28,11.3,0.3
"6358",1986-05-29,0,0.3
"6359",1986-05-30,0,0.4
"6360",1986-05-31,0,0.4
"6361",1986-06-01,0,0.5
"6362",1986-06-02,1.6,0.6
"6363",1986-06-03,0,0.5
"6364",1986-06-04,0,0.5
"6365",1986-06-05,0,0.7
"6366",1986-06-06,18.3,0.9
"6367",1986-06-07,0,0.6
"6368",1986-06-08,0,0.1
"6369",1986-06-09,9.9,0.1
"6370",1986-06-10,0,0
"6371",1986-06-11,0,0
"6372",1986-06-12,0,0
"6373",1986-06-13,0,0
"6374",1986-06-14,0,0
"6375",1986-06-15,0,0
"6376",1986-06-16,0,0
"6377",1986-06-17,0,0
"6378",1986-06-18,0,0
"6379",1986-06-19,0,0
"6380",1986-06-20,0,0
"6381",1986-06-21,0,0
"6382",1986-06-22,0,0
"6383",1986-06-23,0,0
"6384",1986-06-24,0,0
"6385",1986-06-25,0,0
"6386",1986-06-26,0,0
"6387",1986-06-27,0,0
"6388",1986-06-28,0,0
"6389",1986-06-29,0,0
"6390",1986-06-30,0,0
"6391",1986-07-01,6.9,0
"6392",1986-07-02,30.4,0.7
"6393",1986-07-03,0,0.2
"6394",1986-07-04,0,0
"6395",1986-07-05,0,0
"6396",1986-07-06,0,0
"6397",1986-07-07,0,0
"6398",1986-07-08,0,0
"6399",1986-07-09,0,0
"6400",1986-07-10,15,0
"6401",1986-07-11,1.1,0
"6402",1986-07-12,0,0
"6403",1986-07-13,25.9,0.2
"6404",1986-07-14,26.2,0.8
"6405",1986-07-15,0,0.7
"6406",1986-07-16,0,0
"6407",1986-07-17,0,0
"6408",1986-07-18,0,0
"6409",1986-07-19,0,0
"6410",1986-07-20,0,0
"6411",1986-07-21,0,0
"6412",1986-07-22,0,0
"6413",1986-07-23,0,0
"6414",1986-07-24,0,0
"6415",1986-07-25,0,0
"6416",1986-07-26,0,0
"6417",1986-07-27,0,0
"6418",1986-07-28,0,0
"6419",1986-07-29,0,0
"6420",1986-07-30,0,0
"6421",1986-07-31,9.7,0
"6422",1986-08-01,0,0
"6423",1986-08-02,0,0
"6424",1986-08-03,0,0
"6425",1986-08-04,0,0
"6426",1986-08-05,0,0
"6427",1986-08-06,1.8,0
"6428",1986-08-07,1,0
"6429",1986-08-08,0.3,0
"6430",1986-08-09,0,0
"6431",1986-08-10,5.1,0
"6432",1986-08-11,23.9,0
"6433",1986-08-12,0,0
"6434",1986-08-13,0,0
"6435",1986-08-14,0,0
"6436",1986-08-15,0,0
"6437",1986-08-16,0,0
"6438",1986-08-17,1.5,0
"6439",1986-08-18,0,0
"6440",1986-08-19,0,0
"6441",1986-08-20,3.1,0
"6442",1986-08-21,0,0
"6443",1986-08-22,0,0
"6444",1986-08-23,0,0
"6445",1986-08-24,8.4,0
"6446",1986-08-25,0,0
"6447",1986-08-26,23.7,0
"6448",1986-08-27,21.7,0.1
"6449",1986-08-28,8.8,0
"6450",1986-08-29,0,0
"6451",1986-08-30,0,0
"6452",1986-08-31,0.5,0
"6453",1986-09-01,11.2,0
"6454",1986-09-02,30,1
"6455",1986-09-03,0,0.1
"6456",1986-09-04,1.3,0
"6457",1986-09-05,7.9,0
"6458",1986-09-06,0,0
"6459",1986-09-07,0,0
"6460",1986-09-08,0.3,0
"6461",1986-09-09,0,0
"6462",1986-09-10,0,0
"6463",1986-09-11,0,0
"6464",1986-09-12,0,0
"6465",1986-09-13,0,0
"6466",1986-09-14,0,0
"6467",1986-09-15,0,0
"6468",1986-09-16,0,0
"6469",1986-09-17,1,0
"6470",1986-09-18,0,0
"6471",1986-09-19,1.4,0
"6472",1986-09-20,1,0
"6473",1986-09-21,0,0
"6474",1986-09-22,0,0
"6475",1986-09-23,2.3,0
"6476",1986-09-24,4.1,0
"6477",1986-09-25,0,0
"6478",1986-09-26,0,0
"6479",1986-09-27,0,0
"6480",1986-09-28,0,0
"6481",1986-09-29,6.6,0
"6482",1986-09-30,0,0
"6483",1986-10-01,4.3,0
"6484",1986-10-02,0,0
"6485",1986-10-03,0,0
"6486",1986-10-04,0,0
"6487",1986-10-05,0,0
"6488",1986-10-06,0,0
"6489",1986-10-07,0,0
"6490",1986-10-08,0,0
"6491",1986-10-09,3.3,0
"6492",1986-10-10,4.6,0
"6493",1986-10-11,10,0
"6494",1986-10-12,1.8,0
"6495",1986-10-13,36.9,0
"6496",1986-10-14,12.2,0
"6497",1986-10-15,0,0
"6498",1986-10-16,0,0
"6499",1986-10-17,0,0
"6500",1986-10-18,0,0
"6501",1986-10-19,0,0
"6502",1986-10-20,0,0
"6503",1986-10-21,0,0
"6504",1986-10-22,0,0
"6505",1986-10-23,0,0
"6506",1986-10-24,0.8,0
"6507",1986-10-25,48.6,2.2
"6508",1986-10-26,2,1.9
"6509",1986-10-27,0,0.4
"6510",1986-10-28,0,0
"6511",1986-10-29,0,0
"6512",1986-10-30,0,0
"6513",1986-10-31,0,0
"6514",1986-11-01,0.6,0
"6515",1986-11-02,0,0
"6516",1986-11-03,0,0
"6517",1986-11-04,0.5,0
"6518",1986-11-05,4.3,0
"6519",1986-11-06,0,0
"6520",1986-11-07,14,0
"6521",1986-11-08,2.1,0
"6522",1986-11-09,10.2,0.5
"6523",1986-11-10,0,0.7
"6524",1986-11-11,17.4,1.7
"6525",1986-11-12,0,2.5
"6526",1986-11-13,0,1.6
"6527",1986-11-14,1.5,0.5
"6528",1986-11-15,4.4,0.3
"6529",1986-11-16,0.9,0.2
"6530",1986-11-17,0,0.1
"6531",1986-11-18,0,0
"6532",1986-11-19,0,0
"6533",1986-11-20,12.2,0.1
"6534",1986-11-21,0,0.2
"6535",1986-11-22,0,0.2
"6536",1986-11-23,9.6,2.8
"6537",1986-11-24,14,4.5
"6538",1986-11-25,6.9,5.4
"6539",1986-11-26,10.2,5.4
"6540",1986-11-27,0,5.5
"6541",1986-11-28,0,4.8
"6542",1986-11-29,0,2.3
"6543",1986-11-30,0,0.9
"6544",1986-12-01,1.1,0.4
"6545",1986-12-02,10.5,0.5
"6546",1986-12-03,1.8,0.5
"6547",1986-12-04,0,0.7
"6548",1986-12-05,0,0.7
"6549",1986-12-06,0,0.4
"6550",1986-12-07,0,0.2
"6551",1986-12-08,23.8,1.4
"6552",1986-12-09,47.4,68.7
"6553",1986-12-10,7.9,62.3
"6554",1986-12-11,12.9,30.3
"6555",1986-12-12,0.6,24.2
"6556",1986-12-13,0,13.6
"6557",1986-12-14,0,9.1
"6558",1986-12-15,0,7.1
"6559",1986-12-16,0,5.4
"6560",1986-12-17,5.2,2.8
"6561",1986-12-18,8.6,2.9
"6562",1986-12-19,0,4
"6563",1986-12-20,0,4.8
"6564",1986-12-21,0,4.9
"6565",1986-12-22,0,3.9
"6566",1986-12-23,4.5,2.4
"6567",1986-12-24,3.4,2.4
"6568",1986-12-25,0,2
"6569",1986-12-26,0,1.3
"6570",1986-12-27,0,1.3
"6571",1986-12-28,0,1.3
"6572",1986-12-29,0,1.2
"6573",1986-12-30,0,1.2
"6574",1986-12-31,0,1
"6575",1987-01-01,2.5,1
"6576",1987-01-02,0,0.9
"6577",1987-01-03,0,0.5
"6578",1987-01-04,0,0.4
"6579",1987-01-05,0,0.4
"6580",1987-01-06,0,0.3
"6581",1987-01-07,0,0.3
"6582",1987-01-08,0,0.4
"6583",1987-01-09,0,0.3
"6584",1987-01-10,2.9,0.6
"6585",1987-01-11,1.8,0.4
"6586",1987-01-12,0,0.2
"6587",1987-01-13,0,0.1
"6588",1987-01-14,1,0.2
"6589",1987-01-15,6.1,0.5
"6590",1987-01-16,0,0.3
"6591",1987-01-17,1.8,0.2
"6592",1987-01-18,31.9,1.8
"6593",1987-01-19,34.9,22.9
"6594",1987-01-20,0,46.1
"6595",1987-01-21,0,24.6
"6596",1987-01-22,10.6,17.2
"6597",1987-01-23,0,11.3
"6598",1987-01-24,0,9.4
"6599",1987-01-25,17.8,7.5
"6600",1987-01-26,4.3,35
"6601",1987-01-27,1,24.6
"6602",1987-01-28,0.8,16.4
"6603",1987-01-29,0,11.7
"6604",1987-01-30,0,9.8
"6605",1987-01-31,0,7.7
"6606",1987-02-01,0,5.9
"6607",1987-02-02,8.3,5.5
"6608",1987-02-03,0,4.8
"6609",1987-02-04,0,3.8
"6610",1987-02-05,0,3.6
"6611",1987-02-06,0,4
"6612",1987-02-07,0,4.7
"6613",1987-02-08,0,4.7
"6614",1987-02-09,0,3
"6615",1987-02-10,0,2.2
"6616",1987-02-11,0,2.3
"6617",1987-02-12,0,2.5
"6618",1987-02-13,0,2.1
"6619",1987-02-14,4.8,2.3
"6620",1987-02-15,2.1,2.2
"6621",1987-02-16,22.8,4.5
"6622",1987-02-17,1.6,11.6
"6623",1987-02-18,3.8,15.1
"6624",1987-02-19,0.6,12.7
"6625",1987-02-20,0.3,11.2
"6626",1987-02-21,3.1,10.2
"6627",1987-02-22,14.4,10.3
"6628",1987-02-23,6.1,27.8
"6629",1987-02-24,0,24.3
"6630",1987-02-25,0,17.1
"6631",1987-02-26,5.4,13
"6632",1987-02-27,32,54.9
"6633",1987-02-28,21.4,73.2
"6634",1987-03-01,0,71.5
"6635",1987-03-02,0,42
"6636",1987-03-03,0,29.6
"6637",1987-03-04,0,21.7
"6638",1987-03-05,0,15.4
"6639",1987-03-06,0,11.7
"6640",1987-03-07,0,9.3
"6641",1987-03-08,1.7,8.6
"6642",1987-03-09,9.5,8.3
"6643",1987-03-10,0.3,5
"6644",1987-03-11,0.8,3.9
"6645",1987-03-12,4.7,4
"6646",1987-03-13,0,4
"6647",1987-03-14,0,4.4
"6648",1987-03-15,0,4.9
"6649",1987-03-16,7.3,5
"6650",1987-03-17,0,3.8
"6651",1987-03-18,3.3,5.9
"6652",1987-03-19,16.2,15.3
"6653",1987-03-20,0,20.7
"6654",1987-03-21,0,19.3
"6655",1987-03-22,0,14.8
"6656",1987-03-23,0,11.9
"6657",1987-03-24,1.8,9.9
"6658",1987-03-25,4,7.6
"6659",1987-03-26,0,5.6
"6660",1987-03-27,0.8,5.3
"6661",1987-03-28,0,4.7
"6662",1987-03-29,0,3.8
"6663",1987-03-30,13.1,5.5
"6664",1987-03-31,0,5.3
"6665",1987-04-01,0,5.4
"6666",1987-04-02,4.4,6
"6667",1987-04-03,20.5,7
"6668",1987-04-04,0,7.4
"6669",1987-04-05,0,8.5
"6670",1987-04-06,0,13.2
"6671",1987-04-07,0,18.1
"6672",1987-04-08,0,15.6
"6673",1987-04-09,0,13.3
"6674",1987-04-10,0,11.3
"6675",1987-04-11,5.3,10.9
"6676",1987-04-12,2.5,9.8
"6677",1987-04-13,0,9
"6678",1987-04-14,9.2,7.9
"6679",1987-04-15,20.5,29.2
"6680",1987-04-16,7.1,33.4
"6681",1987-04-17,0.3,25.5
"6682",1987-04-18,0,20.5
"6683",1987-04-19,0,15.8
"6684",1987-04-20,0,13
"6685",1987-04-21,0,11.3
"6686",1987-04-22,0,9.6
"6687",1987-04-23,0,8.2
"6688",1987-04-24,8.7,7.3
"6689",1987-04-25,0,6.1
"6690",1987-04-26,0,4.6
"6691",1987-04-27,0,4.3
"6692",1987-04-28,0,4.2
"6693",1987-04-29,0,3.9
"6694",1987-04-30,0,4
"6695",1987-05-01,0,3.4
"6696",1987-05-02,0,2.9
"6697",1987-05-03,21.4,2.8
"6698",1987-05-04,3,4.3
"6699",1987-05-05,0,3
"6700",1987-05-06,0,2.3
"6701",1987-05-07,0,1.8
"6702",1987-05-08,0,1.6
"6703",1987-05-09,0,1.4
"6704",1987-05-10,0,1.3
"6705",1987-05-11,0,1.3
"6706",1987-05-12,0,1.2
"6707",1987-05-13,1.5,1.1
"6708",1987-05-14,0,1
"6709",1987-05-15,0,1
"6710",1987-05-16,2,1.2
"6711",1987-05-17,9.4,1.7
"6712",1987-05-18,0,2.6
"6713",1987-05-19,2.3,1.1
"6714",1987-05-20,0.3,1
"6715",1987-05-21,0.8,1
"6716",1987-05-22,7.9,1.5
"6717",1987-05-23,0,1.1
"6718",1987-05-24,2.8,1.1
"6719",1987-05-25,2.8,1
"6720",1987-05-26,1,1.4
"6721",1987-05-27,0,1
"6722",1987-05-28,2.8,0.6
"6723",1987-05-29,13.5,0.9
"6724",1987-05-30,5.6,1.1
"6725",1987-05-31,0,0.9
"6726",1987-06-01,0,0.7
"6727",1987-06-02,0,0.5
"6728",1987-06-03,0.8,0.3
"6729",1987-06-04,3.1,0.6
"6730",1987-06-05,0,0.4
"6731",1987-06-06,0,0.1
"6732",1987-06-07,0,0
"6733",1987-06-08,0,0
"6734",1987-06-09,0,0
"6735",1987-06-10,0,0
"6736",1987-06-11,0,0
"6737",1987-06-12,1.8,0
"6738",1987-06-13,7.8,0.2
"6739",1987-06-14,0,0.2
"6740",1987-06-15,0,0.2
"6741",1987-06-16,0,0.5
"6742",1987-06-17,30.8,1.2
"6743",1987-06-18,0,0.5
"6744",1987-06-19,2.6,0.4
"6745",1987-06-20,6.8,1
"6746",1987-06-21,3.1,0.8
"6747",1987-06-22,7.2,1.5
"6748",1987-06-23,1.5,1.3
"6749",1987-06-24,3.3,0.6
"6750",1987-06-25,0,0.2
"6751",1987-06-26,0.3,0
"6752",1987-06-27,0,0
"6753",1987-06-28,0,0
"6754",1987-06-29,0,0
"6755",1987-06-30,0,0
"6756",1987-07-01,4.8,0
"6757",1987-07-02,1.4,0
"6758",1987-07-03,0.8,0
"6759",1987-07-04,12.8,0
"6760",1987-07-05,7.9,0
"6761",1987-07-06,41.4,0.3
"6762",1987-07-07,6.3,5.3
"6763",1987-07-08,0,1.2
"6764",1987-07-09,0,0.4
"6765",1987-07-10,0,0.2
"6766",1987-07-11,11.2,0.2
"6767",1987-07-12,0,0.4
"6768",1987-07-13,0,0.1
"6769",1987-07-14,0.6,0
"6770",1987-07-15,0,0
"6771",1987-07-16,0,0
"6772",1987-07-17,0,0
"6773",1987-07-18,0,0
"6774",1987-07-19,0,0
"6775",1987-07-20,0,0
"6776",1987-07-21,0,0
"6777",1987-07-22,0,0
"6778",1987-07-23,0,0
"6779",1987-07-24,0,0
"6780",1987-07-25,0,0
"6781",1987-07-26,0,0
"6782",1987-07-27,0,0
"6783",1987-07-28,0,0
"6784",1987-07-29,0,0
"6785",1987-07-30,0,0
"6786",1987-07-31,0,0
"6787",1987-08-01,0,0
"6788",1987-08-02,0,0
"6789",1987-08-03,0.8,0
"6790",1987-08-04,0,0
"6791",1987-08-05,0,0
"6792",1987-08-06,0.8,0
"6793",1987-08-07,4.6,0
"6794",1987-08-08,0,0
"6795",1987-08-09,3.8,0
"6796",1987-08-10,2.1,0
"6797",1987-08-11,0,0
"6798",1987-08-12,0,0
"6799",1987-08-13,9.9,0
"6800",1987-08-14,0,0
"6801",1987-08-15,0,0
"6802",1987-08-16,0,0
"6803",1987-08-17,2.9,0
"6804",1987-08-18,0,0
"6805",1987-08-19,0,0
"6806",1987-08-20,0,0
"6807",1987-08-21,0,0
"6808",1987-08-22,0,0
"6809",1987-08-23,0,0
"6810",1987-08-24,0,0
"6811",1987-08-25,0,0
"6812",1987-08-26,0,0
"6813",1987-08-27,0,0
"6814",1987-08-28,0.3,0
"6815",1987-08-29,0,0
"6816",1987-08-30,0,0
"6817",1987-08-31,0,0
"6818",1987-09-01,0,0
"6819",1987-09-02,0,0
"6820",1987-09-03,0,0
"6821",1987-09-04,0,0
"6822",1987-09-05,0,0
"6823",1987-09-06,2.4,0
"6824",1987-09-07,0.6,0
"6825",1987-09-08,6.3,0
"6826",1987-09-09,0,0
"6827",1987-09-10,0,0
"6828",1987-09-11,0.6,0
"6829",1987-09-12,61.6,1.1
"6830",1987-09-13,0,0.1
"6831",1987-09-14,0,0
"6832",1987-09-15,0,0
"6833",1987-09-16,0,0
"6834",1987-09-17,0,0
"6835",1987-09-18,3.9,0
"6836",1987-09-19,11,0
"6837",1987-09-20,0,0
"6838",1987-09-21,0,0
"6839",1987-09-22,0,0
"6840",1987-09-23,0,0
"6841",1987-09-24,0,0
"6842",1987-09-25,0,0
"6843",1987-09-26,0,0
"6844",1987-09-27,0,0
"6845",1987-09-28,0,0
"6846",1987-09-29,17.2,0
"6847",1987-09-30,12.2,0.3
"6848",1987-10-01,0,0
"6849",1987-10-02,0,0
"6850",1987-10-03,0,0
"6851",1987-10-04,0,0
"6852",1987-10-05,0,0
"6853",1987-10-06,2.3,0
"6854",1987-10-07,0,0
"6855",1987-10-08,0,0
"6856",1987-10-09,0,0
"6857",1987-10-10,0,0
"6858",1987-10-11,0,0
"6859",1987-10-12,0,0
"6860",1987-10-13,0,0
"6861",1987-10-14,0,0
"6862",1987-10-15,0,0
"6863",1987-10-16,0,0
"6864",1987-10-17,0,0
"6865",1987-10-18,0,0
"6866",1987-10-19,0.3,0
"6867",1987-10-20,7.1,0
"6868",1987-10-21,0,0
"6869",1987-10-22,0,0
"6870",1987-10-23,0,0
"6871",1987-10-24,0,0
"6872",1987-10-25,5.6,0
"6873",1987-10-26,0.8,0
"6874",1987-10-27,2.4,0
"6875",1987-10-28,0,0
"6876",1987-10-29,0,0
"6877",1987-10-30,1.6,0
"6878",1987-10-31,0,0
"6879",1987-11-01,0,0
"6880",1987-11-02,0,0
"6881",1987-11-03,0,0
"6882",1987-11-04,0,0
"6883",1987-11-05,0,0
"6884",1987-11-06,0,0
"6885",1987-11-07,0,0
"6886",1987-11-08,0,0
"6887",1987-11-09,5.1,0
"6888",1987-11-10,19.9,0.5
"6889",1987-11-11,0,0.2
"6890",1987-11-12,0,0.1
"6891",1987-11-13,0,0
"6892",1987-11-14,0,0
"6893",1987-11-15,0,0
"6894",1987-11-16,0,0
"6895",1987-11-17,17.3,0.6
"6896",1987-11-18,0,0.4
"6897",1987-11-19,0,0.2
"6898",1987-11-20,0,0.1
"6899",1987-11-21,0,0
"6900",1987-11-22,0,0
"6901",1987-11-23,0,0
"6902",1987-11-24,0,0
"6903",1987-11-25,0,0
"6904",1987-11-26,0.3,0
"6905",1987-11-27,0,0
"6906",1987-11-28,10.2,0
"6907",1987-11-29,0,0.1
"6908",1987-11-30,0,0
"6909",1987-12-01,0.3,0
"6910",1987-12-02,0,0
"6911",1987-12-03,0,0
"6912",1987-12-04,1.4,0
"6913",1987-12-05,0,0
"6914",1987-12-06,0,0
"6915",1987-12-07,0,0
"6916",1987-12-08,0,0
"6917",1987-12-09,0,0
"6918",1987-12-10,0,0
"6919",1987-12-11,0,0
"6920",1987-12-12,0.6,0
"6921",1987-12-13,0,0
"6922",1987-12-14,2.5,0
"6923",1987-12-15,17.1,0.5
"6924",1987-12-16,0,0.2
"6925",1987-12-17,0,0
"6926",1987-12-18,0,0
"6927",1987-12-19,0,0
"6928",1987-12-20,3.9,0.1
"6929",1987-12-21,0,0
"6930",1987-12-22,0,0
"6931",1987-12-23,0,0
"6932",1987-12-24,9.5,0.1
"6933",1987-12-25,22.4,2.7
"6934",1987-12-26,9.2,2.6
"6935",1987-12-27,9.1,2.3
"6936",1987-12-28,6.6,4
"6937",1987-12-29,0,3.7
"6938",1987-12-30,0,1.9
"6939",1987-12-31,0,0.7
"6940",1988-01-01,11.7,1.1
"6941",1988-01-02,0,1.1
"6942",1988-01-03,0.8,1
"6943",1988-01-04,5.9,1.2
"6944",1988-01-05,0,1.1
"6945",1988-01-06,0,0.8
"6946",1988-01-07,11.8,0.9
"6947",1988-01-08,0.5,0.8
"6948",1988-01-09,0,0.7
"6949",1988-01-10,0,0.6
"6950",1988-01-11,0,0.5
"6951",1988-01-12,0,0.5
"6952",1988-01-13,1.1,0.5
"6953",1988-01-14,0,0.5
"6954",1988-01-15,0,0.5
"6955",1988-01-16,0,0.5
"6956",1988-01-17,11.9,0.7
"6957",1988-01-18,0.6,0.9
"6958",1988-01-19,35.5,15.7
"6959",1988-01-20,45.8,105.2
"6960",1988-01-21,0.3,20
"6961",1988-01-22,20.7,10.8
"6962",1988-01-23,0,7.6
"6963",1988-01-24,0.3,3.9
"6964",1988-01-25,0.3,3.9
"6965",1988-01-26,0,4.9
"6966",1988-01-27,0,3.5
"6967",1988-01-28,0,1.3
"6968",1988-01-29,0,1.3
"6969",1988-01-30,0,1.7
"6970",1988-01-31,0,2
"6971",1988-02-01,0.3,2.1
"6972",1988-02-02,12.3,1.3
"6973",1988-02-03,8.4,1.9
"6974",1988-02-04,19.3,29.1
"6975",1988-02-05,0,27.9
"6976",1988-02-06,0.3,16.5
